"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000113719","ERGIC1","protein_coding",8435.82223396926,1.71715454352782,8.48719208032971e-10,7.46302487091156e-08,"Higher_in_ER_pos"
"ENSG00000160460","SPTBN4","protein_coding",508.322490705994,2.94510294656896,8.48874866833542e-10,7.46302487091156e-08,"Higher_in_ER_pos"
"ENSG00000172243","CLEC7A","protein_coding",808.684758594989,-1.65889987542453,9.31199081496949e-10,8.14906477310003e-08,"Higher_in_TNBC"
"ENSG00000164434","FABP7","protein_coding",415.618823417548,-4.19043260355781,9.73082134395701e-10,8.4378217955134e-08,"Higher_in_TNBC"
"ENSG00000134755","DSC2","protein_coding",4031.46185744497,-3.33884700222928,1.03535644209344e-09,8.93700856152475e-08,"Higher_in_TNBC"
"ENSG00000069020","MAST4","protein_coding",2952.58627909846,1.74555025329758,1.04938355149395e-09,9.01710119586882e-08,"Higher_in_ER_pos"
"ENSG00000131759","RARA","protein_coding",6454.25604793178,2.04256296286402,1.12487822851216e-09,9.62226917092156e-08,"Higher_in_ER_pos"
"ENSG00000124159","MATN4","protein_coding",177.579046964882,-3.75138160267506,1.13042077227317e-09,9.62631859438005e-08,"Higher_in_TNBC"
"ENSG00000081277","PKP1","protein_coding",4156.74858026511,-4.75360812030897,1.13735828876571e-09,9.64215799270571e-08,"Higher_in_TNBC"
"ENSG00000006282","SPATA20","protein_coding",7745.78808742867,2.30192617004253,1.17259081513755e-09,9.8966664797609e-08,"Higher_in_ER_pos"
"ENSG00000136010","ALDH1L2","protein_coding",715.282368397836,-1.80119401806988,1.21051328045455e-09,1.01715253078902e-07,"Higher_in_TNBC"
"ENSG00000162755","KLHDC9","protein_coding",416.666903644145,2.48203693343847,1.26255739047034e-09,1.05620990506748e-07,"Higher_in_ER_pos"
"ENSG00000197562","RAB40C","protein_coding",4326.02343415406,1.19821721197556,1.34282906683088e-09,1.11843526224203e-07,"Higher_in_ER_pos"
"ENSG00000140463","BBS4","protein_coding",627.456016776763,1.50367594702915,1.41595890447799e-09,1.16908954765378e-07,"Higher_in_ER_pos"
"ENSG00000142973","CYP4B1","protein_coding",991.260846907338,3.70681591432877,1.4135569506856e-09,1.16908954765378e-07,"Higher_in_ER_pos"
"ENSG00000133069","TMCC2","protein_coding",372.336239195994,-2.8278836620007,1.42790282156394e-09,1.17384738448049e-07,"Higher_in_TNBC"
"ENSG00000187634","SAMD11","protein_coding",989.135178747263,3.69208384253848,1.59086756113791e-09,1.30217995629349e-07,"Higher_in_ER_pos"
"ENSG00000127419","TMEM175","protein_coding",7540.82418841375,2.04200265709015,1.60998343525568e-09,1.31217104873414e-07,"Higher_in_ER_pos"
"ENSG00000205143","ARID3C","protein_coding",30.1807721799575,-2.84545363275828,1.61722429829449e-09,1.31243971900053e-07,"Higher_in_TNBC"
"ENSG00000101443","WFDC2","protein_coding",2255.66730985893,4.11553902552677,1.62417381508296e-09,1.31247067014576e-07,"Higher_in_ER_pos"
"ENSG00000188163","CIMIP2A","protein_coding",89.8345209120066,3.19372746393591,1.72884869636108e-09,1.39113715016512e-07,"Higher_in_ER_pos"
"ENSG00000114737","CISH","protein_coding",2538.68172049466,2.50612004394237,2.19254809322727e-09,1.74211248076928e-07,"Higher_in_ER_pos"
"ENSG00000120875","DUSP4","protein_coding",9621.2679673349,3.83428516744103,2.20273649897746e-09,1.74291525481591e-07,"Higher_in_ER_pos"
"ENSG00000139910","NOVA1","protein_coding",1108.46010245866,3.81864426982178,2.24294197545822e-09,1.76559753926876e-07,"Higher_in_ER_pos"
"ENSG00000186868","MAPT","protein_coding",2460.26813017382,2.93756985127373,2.24999791734092e-09,1.76559753926876e-07,"Higher_in_ER_pos"
"ENSG00000099282","TSPAN15","protein_coding",3363.84057010449,2.28146635672265,2.27471834095174e-09,1.77765025904006e-07,"Higher_in_ER_pos"
"ENSG00000132780","NASP","protein_coding",7603.7120420355,-1.44860129291509,2.44568743908378e-09,1.89565732523269e-07,"Higher_in_TNBC"
"ENSG00000144354","CDCA7","protein_coding",651.944007922671,-3.32320575829843,2.47980386714692e-09,1.91428761939512e-07,"Higher_in_TNBC"
"ENSG00000104129","DNAJC17","protein_coding",834.606623092418,1.12468934620823,2.56648238745118e-09,1.97317815942097e-07,"Higher_in_ER_pos"
"ENSG00000115825","PRKD3","protein_coding",1102.17602346324,-1.47033682022857,2.6220928446418e-09,2.00780415805435e-07,"Higher_in_TNBC"
"ENSG00000089101","CFAP61","protein_coding",40.8524760198987,2.88496083436013,2.86310808037065e-09,2.16966226494174e-07,"Higher_in_ER_pos"
"ENSG00000148468","FAM171A1","protein_coding",1720.78430736427,-2.5113618097087,2.86774738546802e-09,2.16966226494174e-07,"Higher_in_TNBC"
"ENSG00000172201","ID4","protein_coding",2796.56350733488,-3.63670996816251,3.04673125447255e-09,2.2959296239061e-07,"Higher_in_TNBC"
"ENSG00000105880","DLX5","protein_coding",108.335607920978,-3.9458842145526,3.06692762245309e-09,2.30201405337487e-07,"Higher_in_TNBC"
"ENSG00000162572","SCNN1D","protein_coding",3743.00997347831,2.73416790295103,3.0935371777752e-09,2.31284531519492e-07,"Higher_in_ER_pos"
"ENSG00000157303","SUSD3","protein_coding",1007.51457602688,3.49031140873254,3.1744285918515e-09,2.36401564546118e-07,"Higher_in_ER_pos"
"ENSG00000143768","LEFTY2","protein_coding",959.929571534756,-6.70594998966968,3.20004912583102e-09,2.37378644138793e-07,"Higher_in_TNBC"
"ENSG00000176884","GRIN1","protein_coding",1157.99145066744,2.88407691360584,3.24411729551745e-09,2.39711235182399e-07,"Higher_in_ER_pos"
"ENSG00000081985","IL12RB2","protein_coding",632.295395224679,-2.17196759168888,3.36982774743283e-09,2.48034995828486e-07,"Higher_in_TNBC"
"ENSG00000171385","KCND3","protein_coding",584.64461959153,1.72401636348081,3.42120811519752e-09,2.50844564122011e-07,"Higher_in_ER_pos"
"ENSG00000136928","GABBR2","protein_coding",378.682352881657,-4.7088006208686,3.44740804124142e-09,2.51793379627595e-07,"Higher_in_TNBC"
"ENSG00000114654","EFCC1","protein_coding",361.184864170263,3.04591821534995,3.59139150947654e-09,2.61304692586052e-07,"Higher_in_ER_pos"
"ENSG00000067836","ROGDI","protein_coding",3801.95217038565,1.42284450424818,3.80712147712094e-09,2.75943652101247e-07,"Higher_in_ER_pos"
"ENSG00000138336","TET1","protein_coding",469.458441699188,-2.32971560923369,3.86211515917761e-09,2.78865273280543e-07,"Higher_in_TNBC"
"ENSG00000137571","SLCO5A1","protein_coding",265.855090596663,-2.15847789401162,3.95436070852714e-09,2.844443555111e-07,"Higher_in_TNBC"
"ENSG00000148671","ADIRF","protein_coding",948.292834151475,2.45206792860332,3.97915751578156e-09,2.85147929149781e-07,"Higher_in_ER_pos"
"ENSG00000165731","RET","protein_coding",1259.68605953826,4.4574554088408,4.20303367720776e-09,3.00058682444268e-07,"Higher_in_ER_pos"
"ENSG00000168907","PLA2G4F","protein_coding",626.909834319327,3.32384955771858,4.22753569698869e-09,3.00677538898184e-07,"Higher_in_ER_pos"
"ENSG00000185761","ADAMTSL5","protein_coding",565.029920647593,2.88612308224092,4.25657010434413e-09,3.01612933886175e-07,"Higher_in_ER_pos"
"ENSG00000228672","PROB1","protein_coding",961.131101498112,2.53548475500297,4.31467093816481e-09,3.04593312697954e-07,"Higher_in_ER_pos"
"ENSG00000111728","ST8SIA1","protein_coding",938.078959412439,-1.72071040840273,4.40580088724546e-09,3.09874662402931e-07,"Higher_in_TNBC"
"ENSG00000146013","GFRA3","protein_coding",95.218874773301,-3.40711028016529,4.43592121827867e-09,3.10841859539158e-07,"Higher_in_TNBC"
"ENSG00000175287","PHYHD1","protein_coding",1960.34971168303,3.4563201984725,4.46045208582813e-09,3.1141170996278e-07,"Higher_in_ER_pos"
"ENSG00000171811","CFAP46","protein_coding",141.390770115905,4.24032043205916,4.61697483541907e-09,3.21158798991239e-07,"Higher_in_ER_pos"
"ENSG00000047578","KATNIP","protein_coding",2753.24615630536,1.16891840486138,4.65694304739433e-09,3.22756746240943e-07,"Higher_in_ER_pos"
"ENSG00000005884","ITGA3","protein_coding",9193.78414155362,2.61571602347587,4.84040166700471e-09,3.34251736932434e-07,"Higher_in_ER_pos"
"ENSG00000160188","RSPH1","protein_coding",161.214337189338,2.02993911190149,4.92690964494937e-09,3.3776900417902e-07,"Higher_in_ER_pos"
"ENSG00000224389","C4B","protein_coding",17430.5179829458,3.75614844225384,4.98281775371403e-09,3.40373054471329e-07,"Higher_in_ER_pos"
"ENSG00000227500","SCAMP4","protein_coding",6942.73092004451,0.948685576101892,5.0073581695396e-09,3.40823410894469e-07,"Higher_in_ER_pos"
"ENSG00000064225","ST3GAL6","protein_coding",744.753849327997,-2.1658420035218,5.06601141365576e-09,3.43584131233296e-07,"Higher_in_TNBC"
"ENSG00000130529","TRPM4","protein_coding",8255.93993614361,2.00206039466453,5.14732322697987e-09,3.47856470036825e-07,"Higher_in_ER_pos"
"ENSG00000197070","ARRDC1","protein_coding",8902.93271287112,1.54994450837704,5.4810869899408e-09,3.66499443447098e-07,"Higher_in_ER_pos"
"ENSG00000166535","A2ML1","protein_coding",960.052548386801,-2.91541592360024,5.69758350073964e-09,3.79638984838757e-07,"Higher_in_TNBC"
"ENSG00000160401","CFAP157","protein_coding",1350.5811948636,1.99898959802517,6.24285578517632e-09,4.13660261908628e-07,"Higher_in_ER_pos"
"ENSG00000182158","CREB3L2","protein_coding",3547.23758229981,-1.62628207366814,6.25173750225257e-09,4.13660261908628e-07,"Higher_in_TNBC"
"ENSG00000106003","LFNG","protein_coding",2258.29110637861,2.68741213602856,6.37137873350614e-09,4.20112785240561e-07,"Higher_in_ER_pos"
"ENSG00000101425","BPI","protein_coding",125.530721299102,-4.3835949982638,6.56401214856603e-09,4.31316922841761e-07,"Higher_in_TNBC"
"ENSG00000184349","EFNA5","protein_coding",1347.95906757515,-2.72278589966665,6.70174787748347e-09,4.38848938597969e-07,"Higher_in_TNBC"
"ENSG00000244731","C4A","protein_coding",5231.51872413166,3.95509999369163,6.83047833239459e-09,4.45741524165544e-07,"Higher_in_ER_pos"
"ENSG00000124784","RIOK1","protein_coding",1428.76880210384,-1.6174656828454,6.86585858818888e-09,4.46515940375709e-07,"Higher_in_TNBC"
"ENSG00000107485","GATA3","protein_coding",16202.3739302777,3.08956965598784,6.92844976090832e-09,4.47521295781119e-07,"Higher_in_ER_pos"
"ENSG00000169436","COL22A1","protein_coding",1498.55733313146,-4.31392384058505,7.2536088133742e-09,4.66935699545682e-07,"Higher_in_TNBC"
"ENSG00000139990","DCAF5","protein_coding",5373.83558400782,1.03648940229487,7.46530831595039e-09,4.78939881486141e-07,"Higher_in_ER_pos"
"ENSG00000254535","PABPC4L","protein_coding",86.9766024741177,-2.53251385478879,7.60628006079157e-09,4.8634093722031e-07,"Higher_in_TNBC"
"ENSG00000159212","CLIC6","protein_coding",746.403154087734,4.5425391731902,7.90807300849772e-09,5.0394062560863e-07,"Higher_in_ER_pos"
"ENSG00000266714","MYO15B","protein_coding",24965.4359688105,2.3630270952682,7.98168431075888e-09,5.06930384820439e-07,"Higher_in_ER_pos"
"ENSG00000281406","BLACAT1","protein_coding",257.80782993894,-4.204096605766,8.21407890105161e-09,5.19951194436567e-07,"Higher_in_TNBC"
"ENSG00000117013","KCNQ4","protein_coding",987.390836979039,-3.23791494497291,8.31667756144183e-09,5.22959294343643e-07,"Higher_in_TNBC"
"ENSG00000124102","PI3","protein_coding",259.34588367403,-5.72336344243947,8.30527244988782e-09,5.22959294343643e-07,"Higher_in_TNBC"
"ENSG00000075618","FSCN1","protein_coding",8629.82144656796,-2.87798366594382,8.53982155674416e-09,5.35218519348421e-07,"Higher_in_TNBC"
"ENSG00000072858","SIDT1","protein_coding",1525.1905226981,2.18887964705969,8.64043786613009e-09,5.39743141703324e-07,"Higher_in_ER_pos"
"ENSG00000008196","TFAP2B","protein_coding",3176.40610434839,5.32363653595213,8.89308976480561e-09,5.5359617911096e-07,"Higher_in_ER_pos"
"ENSG00000186377","CYP4X1","protein_coding",463.003880739314,3.78940953689028,8.92050715155102e-09,5.5359617911096e-07,"Higher_in_ER_pos"
"ENSG00000101746","NOL4","protein_coding",164.056395457193,-4.64611264124432,9.31855848339265e-09,5.7641506709976e-07,"Higher_in_TNBC"
"ENSG00000116711","PLA2G4A","protein_coding",206.195506622025,-2.80007477996121,9.57787913893034e-09,5.905322235334e-07,"Higher_in_TNBC"
"ENSG00000102316","MAGED2","protein_coding",13744.8008614917,2.36784665728366,1.07104515737182e-08,6.58224839433363e-07,"Higher_in_ER_pos"
"ENSG00000092621","PHGDH","protein_coding",10917.4126013598,-3.83833251321285,1.1114082402332e-08,6.80743931726265e-07,"Higher_in_TNBC"
"ENSG00000186526","CYP4F8","protein_coding",2996.82713324098,3.80017191605108,1.11485709724523e-08,6.80743931726265e-07,"Higher_in_ER_pos"
"ENSG00000069482","GAL","protein_coding",123.049169237017,-4.57035372077377,1.31729718789423e-08,7.99216408885351e-07,"Higher_in_TNBC"
"ENSG00000213085","CFAP45","protein_coding",159.618742548041,1.83692816615728,1.3648308911253e-08,8.25418427467182e-07,"Higher_in_ER_pos"
"ENSG00000167549","CORO6","protein_coding",1811.04197647952,3.60261364176776,1.39498982786649e-08,8.38318254151414e-07,"Higher_in_ER_pos"
"ENSG00000090661","CERS4","protein_coding",4305.96178949853,2.08050101519751,1.41227590843749e-08,8.46029006347886e-07,"Higher_in_ER_pos"
"ENSG00000149654","CDH22","protein_coding",53.5221636614343,3.69356316944329,1.51947571968586e-08,9.07385028831274e-07,"Higher_in_ER_pos"
"ENSG00000166351","POTED","protein_coding",133.425990386285,2.79965055369097,1.59855683494807e-08,9.51617376039619e-07,"Higher_in_ER_pos"
"ENSG00000108018","SORCS1","protein_coding",114.738332162708,4.47267864159868,1.63777767171926e-08,9.71918687060898e-07,"Higher_in_ER_pos"
"ENSG00000255150","EID3","protein_coding",54.2342647319417,-1.5242142520469,1.68620040352958e-08,9.97537248069367e-07,"Higher_in_TNBC"
"ENSG00000198863","RUNDC1","protein_coding",3216.73021413398,1.06135407168578,1.7447100654539e-08,1.02894547027856e-06,"Higher_in_ER_pos"
"ENSG00000099256","PRTFDC1","protein_coding",200.636095938432,-2.91768210717561,1.77113713668779e-08,1.04129703485143e-06,"Higher_in_TNBC"
"ENSG00000105810","CDK6","protein_coding",1922.06745340362,-3.39464185952012,1.83456187300474e-08,1.07525709778889e-06,"Higher_in_TNBC"
"ENSG00000163975","MELTF","protein_coding",6172.42022100065,-2.66811379943031,1.84030746710384e-08,1.07530580924006e-06,"Higher_in_TNBC"
"ENSG00000206075","SERPINB5","protein_coding",529.317437275226,-3.06075498413211,1.84663678836601e-08,1.07569425187333e-06,"Higher_in_TNBC"
"ENSG00000197046","SIGLEC15","protein_coding",747.331863933224,2.52547840930213,1.95950196941201e-08,1.13794930884202e-06,"Higher_in_ER_pos"
"ENSG00000164124","TMEM144","protein_coding",478.47533304725,1.81062712591009,1.96857074261288e-08,1.13973043909203e-06,"Higher_in_ER_pos"
"ENSG00000109452","INPP4B","protein_coding",958.406969751238,2.56736839868939,2.01515185145401e-08,1.15962829270035e-06,"Higher_in_ER_pos"
"ENSG00000169026","SLC49A3","protein_coding",1999.36399183736,2.57239285366153,2.01319125501065e-08,1.15962829270035e-06,"Higher_in_ER_pos"
"ENSG00000100142","POLR2F","protein_coding",1729.3313913104,-1.5897763604902,2.06059017396138e-08,1.18219357714582e-06,"Higher_in_TNBC"
"ENSG00000092758","COL9A3","protein_coding",3417.5177965745,-3.68998348352084,2.16628239758921e-08,1.23908743163311e-06,"Higher_in_TNBC"
"ENSG00000173917","HOXB2","protein_coding",429.193174852075,2.4894205984634,2.18678154737966e-08,1.24705650404624e-06,"Higher_in_ER_pos"
"ENSG00000184384","MAML2","protein_coding",978.927022250928,-2.49397764752061,2.21033656950432e-08,1.25671531302057e-06,"Higher_in_TNBC"
"ENSG00000139890","REM2","protein_coding",140.753875361059,1.90175338514142,2.26527363437146e-08,1.28241955312683e-06,"Higher_in_ER_pos"
"ENSG00000284308","C2orf81","protein_coding",491.316581587441,2.10894745067386,2.26905197393689e-08,1.28241955312683e-06,"Higher_in_ER_pos"
"ENSG00000206432","TMEM200C","protein_coding",291.373029206455,-3.18131918580834,2.40773837284804e-08,1.35275005030723e-06,"Higher_in_TNBC"
"ENSG00000108176","DNAJC12","protein_coding",380.495578908111,2.49372664554757,2.49078768005066e-08,1.38709847636839e-06,"Higher_in_ER_pos"
"ENSG00000196917","HCAR1","protein_coding",1145.19794369942,1.5620967129374,2.48416943090153e-08,1.38709847636839e-06,"Higher_in_ER_pos"
"ENSG00000007541","PIGQ","protein_coding",8290.7004274273,1.30281726089587,2.59009133752577e-08,1.43818229531036e-06,"Higher_in_ER_pos"
"ENSG00000079435","LIPE","protein_coding",1921.46292323866,2.57159150090352,2.71519370872402e-08,1.49888164327527e-06,"Higher_in_ER_pos"
"ENSG00000161031","PGLYRP2","protein_coding",38.5234796954074,3.92521094745723,2.72998935452451e-08,1.50268109688175e-06,"Higher_in_ER_pos"
"ENSG00000063660","GPC1","protein_coding",13481.6525617783,2.69717768187372,2.74227130148489e-08,1.50507895997682e-06,"Higher_in_ER_pos"
"ENSG00000145911","N4BP3","protein_coding",2313.19086348793,2.71536738603208,2.8841631040938e-08,1.57839358347958e-06,"Higher_in_ER_pos"
"ENSG00000104044","OCA2","protein_coding",100.082925388226,-4.11263130719233,2.96053505328377e-08,1.61553335235227e-06,"Higher_in_TNBC"
"ENSG00000154642","C21orf91","protein_coding",678.994136081282,-2.55172716408075,3.14021863271976e-08,1.70674094609185e-06,"Higher_in_TNBC"
"ENSG00000179348","GATA2","protein_coding",832.665231071858,2.74325725670564,3.14565208600394e-08,1.70674094609185e-06,"Higher_in_ER_pos"
"ENSG00000128928","IVD","protein_coding",4209.00533279524,1.31444642244917,3.35433921379927e-08,1.80962788835364e-06,"Higher_in_ER_pos"
"ENSG00000105737","GRIK5","protein_coding",218.732381063673,2.16417067402225,3.43890942859901e-08,1.84999688524349e-06,"Higher_in_ER_pos"
"ENSG00000136457","CHAD","protein_coding",804.761614866214,3.19730567276829,3.50566025102853e-08,1.88057876178056e-06,"Higher_in_ER_pos"
"ENSG00000135919","SERPINE2","protein_coding",2497.86834733556,-3.16400673474689,3.56845561890352e-08,1.90887245642191e-06,"Higher_in_TNBC"
"ENSG00000131844","MCCC2","protein_coding",5474.33470893203,1.55388076270007,3.85491063233223e-08,2.05244038152035e-06,"Higher_in_ER_pos"
"ENSG00000205268","PDE7A","protein_coding",4116.03758810621,-1.65627417485773,3.88638865648238e-08,2.06152292141342e-06,"Higher_in_TNBC"
"ENSG00000127152","BCL11B","protein_coding",600.202901571524,-2.94362148129368,3.90143851710828e-08,2.06374143286591e-06,"Higher_in_TNBC"
"ENSG00000140379","BCL2A1","protein_coding",83.3184639343261,-1.6740963275169,4.01178464052888e-08,2.110354302594e-06,"Higher_in_TNBC"
"ENSG00000283526","PRRT1B","protein_coding",430.136101957998,2.71024091632419,4.03624304679028e-08,2.11735512316429e-06,"Higher_in_ER_pos"
"ENSG00000164237","CMBL","protein_coding",2139.33127690898,2.06167689156453,4.09739200544367e-08,2.14351168549243e-06,"Higher_in_ER_pos"
"ENSG00000161395","PGAP3","protein_coding",2597.58320160342,1.48142800645081,4.16878790003542e-08,2.16898492420391e-06,"Higher_in_ER_pos"
"ENSG00000183798","EMILIN3","protein_coding",284.13885222348,-3.62554963054584,4.16892836932295e-08,2.16898492420391e-06,"Higher_in_TNBC"
"ENSG00000196090","PTPRT","protein_coding",2273.51708845426,3.95402817637259,4.39361108925317e-08,2.2796359176207e-06,"Higher_in_ER_pos"
"ENSG00000135116","HRK","protein_coding",565.652786876878,-2.88939837523913,4.53697195095764e-08,2.34122547143167e-06,"Higher_in_TNBC"
"ENSG00000181513","ACBD4","protein_coding",1374.64810083928,1.776964529482,4.76557888603255e-08,2.45252962183626e-06,"Higher_in_ER_pos"
