"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000254633","STRA6LP","transcribed_unitary_pseudogene",86.901803554028,-0.0440056806802694,0.909525108847902,0.955937669748819,"Higher_in_TNBC"
"ENSG00000233013","FAM157B","transcribed_unprocessed_pseudogene",36.2685661741953,-0.0847253035196012,0.909611415661958,0.955975470884973,"Higher_in_TNBC"
"ENSG00000005108","THSD7A","protein_coding",332.109881886025,-0.0641518361450128,0.910188150959044,0.956012286759582,"Higher_in_TNBC"
"ENSG00000060069","CTDP1","protein_coding",1353.5332907033,-0.0252124090633647,0.909811767372887,0.956012286759582,"Higher_in_TNBC"
"ENSG00000070601","FRMPD1","protein_coding",612.795575594358,-0.0395006820830285,0.910160226186487,0.956012286759582,"Higher_in_TNBC"
"ENSG00000080618","CPB2","protein_coding",416.246843279803,0.0408317836828245,0.910177454905742,0.956012286759582,"Higher_in_ER_pos"
"ENSG00000155252","PI4K2A","protein_coding",985.981578923518,-0.0361295192532242,0.910040212541612,0.956012286759582,"Higher_in_TNBC"
"ENSG00000170923","OR7G2","protein_coding",293.820868840633,-0.0391100177572048,0.910200218252408,0.956012286759582,"Higher_in_TNBC"
"ENSG00000173805","HAP1","protein_coding",793.145416530635,0.0362372783034875,0.909794368290111,0.956012286759582,"Higher_in_ER_pos"
"ENSG00000186453","FAM228A","protein_coding",11.9194601884216,-0.0516520026476671,0.910046141317212,0.956012286759582,"Higher_in_TNBC"
"ENSG00000221994","ZNF630","protein_coding",453.995523547572,-0.0258787567339724,0.910033287030626,0.956012286759582,"Higher_in_TNBC"
"ENSG00000236583",NA,"processed_pseudogene",13.9690176519616,-0.0477250438522322,0.909721959248587,0.956012286759582,"Higher_in_TNBC"
"ENSG00000253144",NA,"processed_pseudogene",20.232177554723,0.0529142203058556,0.910121333452911,0.956012286759582,"Higher_in_ER_pos"
"ENSG00000044524","EPHA3","protein_coding",91.3151523743166,-0.0459022436791639,0.910513693242146,0.956122129065937,"Higher_in_TNBC"
"ENSG00000132639","SNAP25","protein_coding",1060.29605343929,0.0338789907685692,0.910445190920202,0.956122129065937,"Higher_in_ER_pos"
"ENSG00000140015","KCNH5","protein_coding",20.5742419261759,0.0534711168972054,0.910365876421633,0.956122129065937,"Higher_in_ER_pos"
"ENSG00000176896","TCEANC","protein_coding",439.539758766852,0.0329229181208259,0.910473055400254,0.956122129065937,"Higher_in_ER_pos"
"ENSG00000177689","MAGEB10","protein_coding",84.1302759666379,-0.0400556249761429,0.910556540503289,0.956122129065937,"Higher_in_TNBC"
"ENSG00000100403","ZC3H7B","protein_coding",6943.33505840483,-0.0336322167817689,0.910867740863323,0.956247049636445,"Higher_in_TNBC"
"ENSG00000103994","ZNF106","protein_coding",3432.26250057588,-0.0183039413999258,0.910743178515375,0.956247049636445,"Higher_in_TNBC"
"ENSG00000121486","TRMT1L","protein_coding",429.524618725071,0.0267303997352379,0.910810312333005,0.956247049636445,"Higher_in_ER_pos"
"ENSG00000171217","CLDN20","protein_coding",20.6112935816183,-0.0378126318944617,0.910876928955959,0.956247049636445,"Higher_in_TNBC"
"ENSG00000270270","BNIP3P10","processed_pseudogene",15.2640321263239,-0.0468222048949226,0.911087199975867,0.956414921367701,"Higher_in_TNBC"
"ENSG00000111254","AKAP3","protein_coding",25.4189410607779,0.0554392537196718,0.911152169623831,0.956430252675725,"Higher_in_ER_pos"
"ENSG00000104671","DCTN6","protein_coding",745.884450953251,-0.0315671667681076,0.911351280389587,0.956479249785196,"Higher_in_TNBC"
"ENSG00000118620","ZNF430","protein_coding",1272.91776365683,0.0379015083897867,0.911502665867625,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000155530","LRGUK","protein_coding",203.175068735346,0.0433541031053883,0.911264923384404,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000203663","OR2L2","protein_coding",529.182324596876,0.0421245755180407,0.91162685244773,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000225094","SETP20","processed_pseudogene",18.9820808549471,-0.0574824854754415,0.911652154876885,0.956479249785196,"Higher_in_TNBC"
"ENSG00000225217","HSPA7","unprocessed_pseudogene",1797.79306760152,-0.0655981669215749,0.911611385016743,0.956479249785196,"Higher_in_TNBC"
"ENSG00000230358","SPDYE21","protein_coding",399.515201458499,0.0273754309762196,0.911360386365561,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000238161","OR7E117P","unprocessed_pseudogene",33.9512699839965,0.0449339529664998,0.911589182605005,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000272398","CD24","protein_coding",21880.3282360347,0.0723314741732528,0.911491423070657,0.956479249785196,"Higher_in_ER_pos"
"ENSG00000158352","SHROOM4","protein_coding",1140.68586671922,-0.0397945371283445,0.911878565522603,0.956663938968799,"Higher_in_TNBC"
"ENSG00000104177","MYEF2","protein_coding",1256.1975374055,-0.0356814145877479,0.911967536965037,0.956664785344651,"Higher_in_TNBC"
"ENSG00000169402","RSPH10B2","protein_coding",548.796799098398,0.0395548629062776,0.911980126861202,0.956664785344651,"Higher_in_ER_pos"
"ENSG00000164169","PRMT9","protein_coding",272.753875991243,-0.0324175899112566,0.912373633087711,0.956948912140517,"Higher_in_TNBC"
"ENSG00000198633","ZNF534","protein_coding",454.157435483651,-0.0426263487227477,0.912402159200432,0.956948912140517,"Higher_in_TNBC"
"ENSG00000227692","MED28P3","processed_pseudogene",17.8240649552456,-0.0567181763698215,0.912359600170896,0.956948912140517,"Higher_in_TNBC"
"ENSG00000213593","TMX2","protein_coding",1969.05087147654,0.0292236282898206,0.912480973139756,0.95697871982791,"Higher_in_ER_pos"
"ENSG00000039987","BEST2","protein_coding",65.0186109941824,0.0351784027830547,0.912603278476103,0.957054133988359,"Higher_in_ER_pos"
"ENSG00000100478","AP4S1","protein_coding",1573.30006970538,0.0304556758476027,0.913023972762572,0.957389577181736,"Higher_in_ER_pos"
"ENSG00000176040","TMPRSS7","protein_coding",22.7898007859365,0.045910594504447,0.913011054648224,0.957389577181736,"Higher_in_ER_pos"
"ENSG00000188897",NA,"protein_coding",615.241405451593,-0.0509075055864336,0.913289734533193,0.957615375119283,"Higher_in_TNBC"
"ENSG00000115239","ASB3","protein_coding",5493.15937485919,-0.0359593181170634,0.913390531264861,0.957668186214648,"Higher_in_TNBC"
"ENSG00000161643","SIGLEC16","protein_coding",496.005458743259,0.0402536876391716,0.913508348916292,0.957687649809157,"Higher_in_ER_pos"
"ENSG00000235974","VN2R19P","transcribed_unitary_pseudogene",158.089318852951,0.0410989173741412,0.913509957274516,0.957687649809157,"Higher_in_ER_pos"
"ENSG00000101892","ATP1B4","protein_coding",169.599388352896,-0.0354744584544072,0.913712032669528,0.95779374588178,"Higher_in_TNBC"
"ENSG00000224464","PGAM1P6","processed_pseudogene",30.29445226613,0.0423512268040065,0.913680791583969,0.95779374588178,"Higher_in_ER_pos"
"ENSG00000105723","GSK3A","protein_coding",3797.55216185639,-0.0211829809321268,0.914032204008357,0.95807647812103,"Higher_in_TNBC"
"ENSG00000108861","DUSP3","protein_coding",2117.4400923092,-0.0291331074378806,0.914168273431617,0.958085619623708,"Higher_in_TNBC"
"ENSG00000125354","SEPTIN6","protein_coding",1822.68135369684,0.0336715152936767,0.914192281599873,0.958085619623708,"Higher_in_ER_pos"
"ENSG00000152705","CATSPER3","protein_coding",46.7134310971936,-0.0403755556285408,0.91410707942175,0.958085619623708,"Higher_in_TNBC"
"ENSG00000165527","ARF6","protein_coding",2476.22085322737,-0.0498540280340116,0.914274283915089,0.958118682829178,"Higher_in_TNBC"
"ENSG00000107611","CUBN","protein_coding",244.301468671755,-0.0477826619344525,0.914478868596678,0.958255177115073,"Higher_in_TNBC"
"ENSG00000150773","PIH1D2","protein_coding",128.872338877168,0.0272886885436639,0.914505454178855,0.958255177115073,"Higher_in_ER_pos"
"ENSG00000122375","OPN4","protein_coding",11.1806744966218,-0.0592919171402832,0.914599323924431,0.958300659971582,"Higher_in_TNBC"
"ENSG00000165671","NSD1","protein_coding",4449.47215641581,0.0187205017225522,0.914688743322168,0.958341475072439,"Higher_in_ER_pos"
"ENSG00000043355","ZIC2","protein_coding",29.2846039113962,0.108766454038865,0.915098654424509,0.958378427641302,"Higher_in_ER_pos"
"ENSG00000109107","ALDOC","protein_coding",694.961286878616,-0.0600538749030824,0.914911349747555,0.958378427641302,"Higher_in_TNBC"
"ENSG00000151304","SRFBP1","protein_coding",613.520865761957,-0.0219558057119668,0.915044315296591,0.958378427641302,"Higher_in_TNBC"
"ENSG00000167555","ZNF528","protein_coding",1294.72005471079,0.0455345306810785,0.915088254528665,0.958378427641302,"Higher_in_ER_pos"
"ENSG00000172318","B3GALT1","protein_coding",124.23118602219,-0.0378819652795842,0.914956137270441,0.958378427641302,"Higher_in_TNBC"
"ENSG00000213058",NA,"processed_pseudogene",69.8615960322548,0.062335941855875,0.914851777676197,0.958378427641302,"Higher_in_ER_pos"
"ENSG00000228725","MTND2P12","unprocessed_pseudogene",245.159310540915,-0.0381468567623886,0.915127752944694,0.958378427641302,"Higher_in_TNBC"
"ENSG00000242338","BMS1P4","transcribed_unprocessed_pseudogene",269.025336255325,-0.0388492569571767,0.914990497335863,0.958378427641302,"Higher_in_TNBC"
"ENSG00000134900","TPP2","protein_coding",1844.70411720866,0.0205246841483777,0.915203193130073,0.958404579107758,"Higher_in_ER_pos"
"ENSG00000131446","MGAT1","protein_coding",4966.51217160662,0.0318933311133636,0.915403870602828,0.958525296607333,"Higher_in_ER_pos"
"ENSG00000226253","MRPL35P3","processed_pseudogene",56.5821918171216,0.0543644395727173,0.91543780023217,0.958525296607333,"Higher_in_ER_pos"
"ENSG00000227376","FTH1P16","processed_pseudogene",31.0604383325933,0.0290287154962998,0.915469894921916,0.958525296607333,"Higher_in_ER_pos"
"ENSG00000243094","RPL32P2","processed_pseudogene",23.0199704521346,-0.0530269556326757,0.915898855240665,0.958921560316475,"Higher_in_TNBC"
"ENSG00000136830","NIBAN2","protein_coding",11237.4218868527,-0.03486594139602,0.915996068255715,0.958970468944045,"Higher_in_TNBC"
"ENSG00000028310","BRD9","protein_coding",3451.20684480708,-0.0296323448846106,0.916223274695936,0.959128532893503,"Higher_in_TNBC"
"ENSG00000089063","TMEM230","protein_coding",2352.59605696148,0.0455729783102587,0.916248062939497,0.959128532893503,"Higher_in_ER_pos"
"ENSG00000157450","RNF111","protein_coding",684.908141142761,0.0272991621115449,0.916530603311753,0.959318533698406,"Higher_in_ER_pos"
"ENSG00000244528","SEPTIN14P2","processed_pseudogene",21.3719898028705,-0.101935859297634,0.91652055830869,0.959318533698406,"Higher_in_TNBC"
"ENSG00000119698","PPP4R4","protein_coding",23.8671162095139,-0.0888935695357589,0.916599688289757,0.959337967406443,"Higher_in_TNBC"
"ENSG00000102409","BEX4","protein_coding",585.959885437574,0.0439763508341785,0.916813082308215,0.959400216024286,"Higher_in_ER_pos"
"ENSG00000147570","DNAJC5B","protein_coding",117.554155432378,-0.0332871753955957,0.916857279291059,0.959400216024286,"Higher_in_TNBC"
"ENSG00000159210","SNF8","protein_coding",1704.16209754503,0.0211901421789113,0.916861249099987,0.959400216024286,"Higher_in_ER_pos"
"ENSG00000174796","THAP6","protein_coding",1152.01022128771,-0.0263375470731054,0.916768797276387,0.959400216024286,"Higher_in_TNBC"
"ENSG00000067900","ROCK1","protein_coding",7651.55041390399,-0.0192427571954141,0.917469982019925,0.959664571366413,"Higher_in_TNBC"
"ENSG00000081665","ZNF506","protein_coding",3445.40514198067,-0.031418569120739,0.917459235700927,0.959664571366413,"Higher_in_TNBC"
"ENSG00000145708","CRHBP","protein_coding",14.4758442262675,-0.0730894102330578,0.917669771008041,0.959664571366413,"Higher_in_TNBC"
"ENSG00000147465","STAR","protein_coding",277.385462862002,-0.0319978349625751,0.917595904021249,0.959664571366413,"Higher_in_TNBC"
"ENSG00000177182","CLVS1","protein_coding",187.076363796948,0.0414828837225073,0.917437223674734,0.959664571366413,"Higher_in_ER_pos"
"ENSG00000184060","ADAP2","protein_coding",1070.64076065396,-0.0369600206960534,0.917366689588542,0.959664571366413,"Higher_in_TNBC"
"ENSG00000205307","SAP25","protein_coding",2747.95703773896,-0.0400910306151665,0.917469291380897,0.959664571366413,"Higher_in_TNBC"
"ENSG00000224442","RPL4P7","processed_pseudogene",34.7129302724109,-0.049421027062767,0.917230956454514,0.959664571366413,"Higher_in_TNBC"
"ENSG00000227057","WDR46","protein_coding",2038.77232330979,0.0269524958312392,0.917668576724505,0.959664571366413,"Higher_in_ER_pos"
"ENSG00000259378","DCAF13P3","processed_pseudogene",17.188668227959,-0.0359409545077468,0.917626234035795,0.959664571366413,"Higher_in_TNBC"
"ENSG00000277654",NA,"transcribed_processed_pseudogene",34.3445766919597,0.0472555786770753,0.917291865671859,0.959664571366413,"Higher_in_ER_pos"
"ENSG00000146109","ABT1","protein_coding",354.607039884409,0.0806377577481783,0.917815952612869,0.959764589213567,"Higher_in_ER_pos"
"ENSG00000188859","FAM78B","protein_coding",116.515624023496,0.0448459909978713,0.917917947174441,0.959818391985168,"Higher_in_ER_pos"
"ENSG00000180011","PTGR3","protein_coding",1292.09519331336,-0.0397040567604602,0.918132815421073,0.959990208393689,"Higher_in_TNBC"
"ENSG00000105447","GRWD1","protein_coding",2096.13657180911,-0.0410093367211439,0.918491124993025,0.959994851869533,"Higher_in_TNBC"
"ENSG00000116198","CEP104","protein_coding",2875.28868655142,-0.0212893017085472,0.9184106953623,0.959994851869533,"Higher_in_TNBC"
"ENSG00000126814","TRMT5","protein_coding",398.167875759019,0.0338731782897042,0.918471503433285,0.959994851869533,"Higher_in_ER_pos"
"ENSG00000141179","PCTP","protein_coding",286.412066051768,0.0357932443431066,0.918274309601727,0.959994851869533,"Higher_in_ER_pos"
"ENSG00000163867","ZMYM6","protein_coding",1003.66122992758,-0.0260551139109006,0.918459300554877,0.959994851869533,"Higher_in_TNBC"
"ENSG00000213977","TAX1BP3","protein_coding",1837.13098074132,0.0428996273970802,0.918331292881731,0.959994851869533,"Higher_in_ER_pos"
"ENSG00000229638","RPL4P4","processed_pseudogene",37.0346723921554,0.0403492545962677,0.918470204428934,0.959994851869533,"Higher_in_ER_pos"
"ENSG00000120662","MTRF1","protein_coding",476.554647316934,0.0255582532268218,0.918737766015645,0.960041279735712,"Higher_in_ER_pos"
"ENSG00000138303","ASCC1","protein_coding",751.582524928972,-0.0204171551294483,0.918730924995524,0.960041279735712,"Higher_in_TNBC"
"ENSG00000143479","DYRK3","protein_coding",828.918445956716,-0.0273877677629314,0.918654144731952,0.960041279735712,"Higher_in_TNBC"
"ENSG00000168175","MAPK1IP1L","protein_coding",2189.82779068214,0.0180111928350304,0.918677478261188,0.960041279735712,"Higher_in_ER_pos"
"ENSG00000107290","SETX","protein_coding",2267.57374080111,-0.0189052014773585,0.918970762178238,0.960126252958007,"Higher_in_TNBC"
"ENSG00000176209","SMIM19","protein_coding",760.842946016001,-0.0418966313701469,0.918886142470863,0.960126252958007,"Higher_in_TNBC"
"ENSG00000204072","ARMCX7P","transcribed_unprocessed_pseudogene",23.8977768607374,0.150452880563088,0.918960321478695,0.960126252958007,"Higher_in_ER_pos"
"ENSG00000256087","ZNF432","protein_coding",1200.4842683614,0.0234658845028219,0.919475047964923,0.960600272919288,"Higher_in_ER_pos"
"ENSG00000111816","FRK","protein_coding",8059.80666180888,0.0384304700259462,0.919858833543176,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000127838","PNKD","protein_coding",2950.82127500037,0.028819402531516,0.91967705710151,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000144451","SPAG16","protein_coding",582.544642890514,0.0533911817072572,0.920280900505402,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000144746","ARL6IP5","protein_coding",2349.87208535366,-0.0301962865596832,0.920084718612927,0.960755046761824,"Higher_in_TNBC"
"ENSG00000151093","OXSM","protein_coding",224.115255634374,0.0262074813215701,0.92025553266552,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000165805","C12orf50","protein_coding",893.398431409775,-0.0333705599360657,0.919840922635699,0.960755046761824,"Higher_in_TNBC"
"ENSG00000168906","MAT2A","protein_coding",4711.96655244804,0.0355519279711822,0.920004065007145,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000173706","HEG1","protein_coding",1776.47775505111,-0.0405942591129136,0.920084005301474,0.960755046761824,"Higher_in_TNBC"
"ENSG00000180998","GPR137C","protein_coding",489.43500200332,0.0342450899527935,0.920181284115219,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000197181","PIWIL2","protein_coding",478.109815803672,0.0367933670658924,0.920261469348485,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000204128","C2orf72","protein_coding",339.279022660056,-0.0612841678754042,0.920132668303192,0.960755046761824,"Higher_in_TNBC"
"ENSG00000213290","PGK1P2","processed_pseudogene",10.6565334956633,-0.050320152108757,0.920116006564956,0.960755046761824,"Higher_in_TNBC"
"ENSG00000232491","SAPCD2P3","processed_pseudogene",43.2567736169028,0.0273512567127417,0.920061182303019,0.960755046761824,"Higher_in_ER_pos"
"ENSG00000239207","GAPDHP39","processed_pseudogene",53.7161245230251,0.0360359913140528,0.920389728488332,0.960815839920479,"Higher_in_ER_pos"
"ENSG00000112294","ALDH5A1","protein_coding",584.920905573734,0.0270920668262179,0.920677151239168,0.960859840097752,"Higher_in_ER_pos"
"ENSG00000146425","DYNLT1","protein_coding",2225.38879265557,-0.0485825732642409,0.920636796282855,0.960859840097752,"Higher_in_TNBC"
"ENSG00000150867","PIP4K2A","protein_coding",589.995628733493,-0.031362856913199,0.920511406081679,0.960859840097752,"Higher_in_TNBC"
"ENSG00000151650","VENTX","protein_coding",261.85292741764,-0.031614710680694,0.920613155770333,0.960859840097752,"Higher_in_TNBC"
"ENSG00000176406","RIMS2","protein_coding",860.912542750779,-0.035979545218003,0.920684868373813,0.960859840097752,"Higher_in_TNBC"
"ENSG00000188817","SNTN","protein_coding",202.227797213743,-0.0383056321428052,0.920878390016999,0.961008991944981,"Higher_in_TNBC"
"ENSG00000213512","GBP7","protein_coding",19.552366978362,0.0686478682536119,0.920973112898776,0.961055028791502,"Higher_in_ER_pos"
"ENSG00000147082","CCNB3","protein_coding",48.6574271984665,0.0550317895922819,0.921122538423662,0.961062385762523,"Higher_in_ER_pos"
"ENSG00000185485","SDHAP1","transcribed_unprocessed_pseudogene",860.720365329304,-0.0250802535234387,0.921117721522236,0.961062385762523,"Higher_in_TNBC"
